2008,8,10,0,17.92,2.04
2008,8,11,0,13.88,0.16
2008,8,12,0,16.89,-1.91
2008,8,13,0,15.01,1.27
2008,8,14,0,16.94,1.36
2008,8,15,0,17.3,0.78
2008,8,16,0,17.09,2.17
2008,8,17,0,17.93,3.55
2008,8,18,0,14.73,3.04
2008,8,19,0,18.01,0.02
2008,8,20,0,20.13,4.61
2008,8,21,0.37,20.11,5.12
2008,8,22,2.65,20.35,7.06
2008,8,23,0,18.06,3.36
2008,8,24,0,19.33,3.12
2008,8,25,0,19.89,4.33
2008,8,26,0,22.44,8.2
2008,8,27,0.87,19.06,10.04
2008,8,28,12.67,17.93,10.87
2008,8,29,1.81,21.14,9.8
2008,8,30,0.42,23.82,11.65
2008,8,31,0.12,25.52,12.34
2008,9,1,2.27,18.91,11.73
2008,9,2,0.08,20.1,9.25
2008,9,3,0.03,20.33,11.13
2008,9,4,18.97,14.2,12.33
2008,9,5,4.78,20.73,10.55
2008,9,6,0.41,19.1,8.6
2008,9,7,0,22.46,6.97
2008,9,8,0.01,22.29,5.95
2008,9,9,0.07,21.53,6.77
2008,9,10,0,22.41,8.38
2008,9,11,0.02,23.01,6.48
2008,9,12,0.32,25.01,11.74
2008,9,13,0.01,27.8,9.91
2008,9,14,4.12,25.79,12.56
2008,9,15,0.01,27.51,13.03
2008,9,16,0.02,27.52,11.11
2008,9,17,0.53,22.21,10.37
2008,9,18,0.78,23.02,11.9
2008,9,19,1.03,26.51,14.14
2008,9,20,7.64,29.24,13.84
2008,9,21,8.08,30.12,14.57
2008,9,22,1.06,29.03,14.21
2008,9,23,0.57,24.75,13.68
2008,9,24,1.79,23.37,11.92
2008,9,25,0,23.1,9.67
2008,9,26,0,24.45,6.95
2008,9,27,0,28.37,9.52
2008,9,28,0,29.64,9.53
2008,9,29,0,32.5,11.62
2008,9,30,0,25.61,12.6
2008,10,1,0.01,26.69,11.59
2008,10,2,0,24.22,13.17
2008,10,3,0,29.56,12.28
2008,10,4,0,30.48,12.13
2008,10,5,0,32.51,13.73
2008,10,6,1.02,31.33,15.04
2008,10,7,0,28.63,10.41
2008,10,8,0.07,26.42,8.74
2008,10,9,1.2,25.2,11.82
2008,10,10,9.74,21.34,13.31
2008,10,11,3.73,21.23,12.9
2008,10,12,2.04,21.05,12.74
2008,10,13,0.27,27.41,11.92
2008,10,14,0.23,29.02,14.42
2008,10,15,4.42,27.5,14.09
2008,10,16,7.29,20.39,13.5
2008,10,17,0.03,25.87,9.95
2008,10,18,0,25.93,10.19
2008,10,19,0,27.85,9.59
2008,10,20,0.01,30.32,11.16
2008,10,21,2.12,31.13,12.82
2008,10,22,0.67,26.53,10.89
2008,10,23,0.1,22.89,6.54
2008,10,24,0,25.46,7.38
2008,10,25,0.12,27.12,9.87
2008,10,26,0.04,27.65,11.43
2008,10,27,0,28.3,12.95
2008,10,28,0,31.09,11.78
2008,10,29,0,30.9,12.06
2008,10,30,0.03,30.74,15.95
2008,10,31,0,34.55,14.01
2008,11,1,1.46,32.74,15.72
2008,11,2,0.17,30.87,16.9
2008,11,3,3.85,29.63,16.69
2008,11,4,0.49,32.34,17.4
2008,11,5,21.69,25.5,15.87
2008,11,6,1.53,31.21,16.44
2008,11,7,0.47,33.7,15.23
2008,11,8,14.08,27.75,18.55
2008,11,9,0.8,28.31,14.37
2008,11,10,0.02,28.67,13.03
2008,11,11,0.02,27.45,11.89
2008,11,12,0.53,28.21,13.06
2008,11,13,0.84,28.9,15.89
2008,11,14,0.1,30.73,16.82
2008,11,15,0.03,34.12,17.26
2008,11,16,10.54,32.69,18.34
2008,11,17,14.97,22.89,14.72
2008,11,18,20.47,21.69,14.7
2008,11,19,54.89,27.05,17.24
2008,11,20,23.35,26.82,18.5
2008,11,21,0.63,27.58,15.77
2008,11,22,0.32,24.34,13.1
2008,11,23,0,20.74,8.96
2008,11,24,0,26.5,8.18
2008,11,25,0.51,26.27,12.88
2008,11,26,12.68,25.9,16.27
2008,11,27,1.08,28.78,16.9
2008,11,28,1.94,30.04,18.07
2008,11,29,5.63,28.89,17.82
2008,11,30,0,26.82,13.61
2008,12,1,0.08,29.4,13.96
2008,12,2,0.01,32.06,14.76
2008,12,3,1.98,33.37,17.17
2008,12,4,5.45,32.6,19.75
2008,12,5,11.31,27.8,18.83
2008,12,6,15.06,31.02,19.91
2008,12,7,11.52,28.57,19.43
2008,12,8,9.44,21.43,16.01
2008,12,9,0.56,27.45,15.13
2008,12,10,0.64,30.66,17.14
2008,12,11,3.79,32.06,18.87
2008,12,12,3.02,30.18,18.34
2008,12,13,3.03,29.98,18.54
2008,12,14,0,27.66,16.16
2008,12,15,0.02,26.49,12.69
2008,12,16,0,29.41,11.94
2008,12,17,0,31.42,14.49
2008,12,18,1.34,31.98,17.89
2008,12,19,0.45,34.97,18.63
2008,12,20,0.27,28.76,16.38
2008,12,21,0.05,27.17,14.86
2008,12,22,0,27.63,14.26
2008,12,23,0,32.15,13.02
2008,12,24,2.77,33.74,17.17
2008,12,25,0.78,33.18,18.59
2008,12,26,2.04,29.92,19.45
2008,12,27,6.8,30.26,18.95
2008,12,28,9.46,28.18,19.59
2008,12,29,6.12,32.61,17.4
2008,12,30,0.31,35.39,19.19
2008,12,31,0,35.53,18.83
2009,1,1,2.13,36.87,18.12
2009,1,2,7.29,26.64,18.64
2009,1,3,1.04,25.63,18.43
2009,1,4,0.02,28.65,17.12
2009,1,5,0.04,28.42,16.27
2009,1,6,0,32.4,17.14
2009,1,7,0.01,32.57,18.17
2009,1,8,0.1,30.28,19.48
2009,1,9,0.14,29.03,16.51
2009,1,10,0,29.67,14.82
2009,1,11,0,30.48,16.09
2009,1,12,0,29.05,16.67
2009,1,13,0,30.14,16.37
2009,1,14,0,30.66,15.18
2009,1,15,0,33.31,14.3
2009,1,16,0,35.89,16.9
2009,1,17,0.03,33.76,17.82
2009,1,18,0.01,30.08,16.18
2009,1,19,0,29.65,15.94
2009,1,20,0,32.49,17.2
2009,1,21,0.07,33.32,18.45
2009,1,22,8.46,29.99,20.96
2009,1,23,19.67,26.79,22.1
2009,1,24,4.68,31.65,21.75
2009,1,25,8.52,32.22,22.01
2009,1,26,4.35,30.89,19.71
2009,1,27,2.87,28.69,19.08
2009,1,28,0.38,29.31,18.32
2009,1,29,1.67,30.06,16.52
2009,1,30,0.76,29.77,17.9
2009,1,31,0.67,31.3,18.55
2009,2,1,0.56,29.56,18.03
2009,2,2,0.65,28.92,19.56
2009,2,3,1.59,30.77,19.08
2009,2,4,0.25,31.6,19.58
2009,2,5,0,32.54,18.63
2009,2,6,0,32.9,17.81
2009,2,7,0,31.39,17.87
2009,2,8,0,33.1,15.92
2009,2,9,0,37.84,16.92
2009,2,10,0.97,31.3,20.85
2009,2,11,0.67,34.35,19.8
2009,2,12,3.43,29.87,17.03
2009,2,13,11.09,26.23,18.1
2009,2,14,16.37,24.91,17.69
2009,2,15,0.61,29.64,16.86
2009,2,16,3.74,27.94,17.61
2009,2,17,3.43,27.44,19.16
2009,2,18,7.29,27.77,19.69
2009,2,19,7.94,31.81,18.49
2009,2,20,23.9,31.21,19.97
2009,2,21,5.48,28.37,20.74
2009,2,22,1.53,28.95,18.9
2009,2,23,0.06,28.97,17.56
2009,2,24,0.01,30.13,17.09
2009,2,25,0.25,27.86,17.1
2009,2,26,0.48,29.27,16.75
2009,2,27,0.01,29.59,15.9
2009,2,28,0,31.53,15.07
2009,3,1,0,35.54,16.46
2009,3,2,1.33,34.45,20.5
2009,3,3,0.15,33.62,20.35
2009,3,4,0.01,33.87,20.14
2009,3,5,0,28.87,13.7
2009,3,6,0,30.73,13.04
2009,3,7,0,31.39,15.82
2009,3,8,0.21,30.23,17.8
2009,3,9,1.35,27.38,17.5
2009,3,10,0.62,27.79,18.42
2009,3,11,1.74,28.3,18.21
2009,3,12,1.08,27.59,17.63
2009,3,13,0.14,27.4,16.41
2009,3,14,0.5,30.06,15.92
2009,3,15,8.15,31.47,17.29
2009,3,16,4.77,29.51,18.35
2009,3,17,0.02,31.17,16.48
2009,3,18,0.13,26.65,17.6
2009,3,19,0.2,27.91,17.5
2009,3,20,1.97,28.53,17.73
2009,3,21,0.18,28.18,17.36
2009,3,22,0,28.99,14.96
2009,3,23,0.01,29.51,15.3
2009,3,24,0,28.83,13.95
2009,3,25,0,28.69,12.44
2009,3,26,0.01,29.36,13.03
2009,3,27,0.56,30.97,13.71
2009,3,28,0.57,27.06,16.24
2009,3,29,0.24,27.28,14.65
2009,3,30,1.36,26.26,15.98
2009,3,31,1.79,27.98,13.98
2009,4,1,1.96,28.89,14.78
2009,4,2,14.13,25.88,18.91
2009,4,3,6.16,27.27,18.69
2009,4,4,8.8,28.7,18.22
2009,4,5,1.99,25.18,18.49
2009,4,6,0.16,28.67,17.2
2009,4,7,0.07,26.64,16.21
2009,4,8,0.17,24.77,14.23
2009,4,9,1.78,23.63,13.51
2009,4,10,3.45,24.01,14.76
2009,4,11,3.16,22.14,15.44
2009,4,12,14.15,23.87,16.63
2009,4,13,17.57,25.13,17.54
2009,4,14,0.81,24.96,18.08
2009,4,15,0,28.34,15
2009,4,16,0.01,27.03,14.49
2009,4,17,0.01,28.05,13.55
2009,4,18,0.01,26.83,13.96
2009,4,19,0.28,25.91,13.16
2009,4,20,0.27,25.25,12.56
2009,4,21,0.1,23.79,11.87
2009,4,22,0.01,24.64,11.05
2009,4,23,0,24.8,11.62
2009,4,24,0.18,25.97,11.04
2009,4,25,0.08,27.53,13.82
2009,4,26,0.01,25.58,11.61
2009,4,27,0,23.45,9.71
2009,4,28,0,24.45,7.06
2009,4,29,0.01,24.28,10.49
2009,4,30,0.04,23.32,9.37
2009,5,1,0.15,22.67,8.35
2009,5,2,0.1,22.34,9.3
2009,5,3,0.03,22.37,11.28
2009,5,4,0.08,22.47,10.31
2009,5,5,0.23,22.16,10.11
2009,5,6,1.02,22.09,9.4
2009,5,7,0.78,21.54,11.87
2009,5,8,0.01,22.34,11.06
2009,5,9,0,22.42,10.03
2009,5,10,0,23.39,9.44
2009,5,11,0.42,21.52,9.62
2009,5,12,0.4,18.82,9.34
2009,5,13,0.01,20.68,10.01
2009,5,14,0,22.86,9.41
2009,5,15,0,22.41,6.53
2009,5,16,0,22.65,5.52
2009,5,17,0.33,23.66,7.49
2009,5,18,16,19.24,11.43
2009,5,19,20.05,18.31,13.75
2009,5,20,20.81,16.69,14.37
2009,5,21,2.47,18.85,13.44
2009,5,22,0.39,19.68,10.36
2009,5,23,5.21,19.89,11.17
2009,5,24,0.4,19.86,10.94
2009,5,25,0.05,19.86,10.12
2009,5,26,0.06,19.51,9.96
2009,5,27,0.16,20.22,9.96
2009,5,28,0.39,21.33,10.08
2009,5,29,0.7,20.78,12.21
2009,5,30,0.37,19.9,10.24
2009,5,31,0.43,18.15,9.51
2009,6,1,0.83,18.45,10.18
2009,6,2,3.33,18.01,10
2009,6,3,4.49,17.15,10.72
2009,6,4,1.42,20.49,11.88
2009,6,5,5.12,20.19,10.87
2009,6,6,0.31,21.37,9.37
2009,6,7,1.66,19.49,7.27
2009,6,8,0.04,18.54,4.89
2009,6,9,0.4,17.63,6.14
2009,6,10,0,15.52,2.76
2009,6,11,0,14.25,-0.9
2009,6,12,0.01,16.92,-0.29
2009,6,13,0,18.55,5.15
2009,6,14,0.25,20.41,4.24
2009,6,15,0.57,16.8,7.6
2009,6,16,0,18.42,4.33
2009,6,17,0.09,18.9,5.35
2009,6,18,0.14,18.6,8.06
2009,6,19,0.19,19.65,9.5
2009,6,20,6.24,17.96,10.28
2009,6,21,8.25,18.87,11.7
2009,6,22,2.72,19.65,11.02
2009,6,23,0.02,20.58,8.14
2009,6,24,0.29,20.75,9.92
2009,6,25,7.18,18.82,8.34
2009,6,26,8.69,15.08,9.6
2009,6,27,0.36,16.72,9.23
2009,6,28,0.02,17.18,7.59
2009,6,29,0,18.21,5.4
2009,6,30,0.05,20.17,5.72
2009,7,1,0.01,23.09,8.25
2009,7,2,0,19.04,5.86
2009,7,3,0,15.61,3.74
2009,7,4,0,14.35,2.44
2009,7,5,1.21,12.2,3.34
2009,7,6,0.9,16.6,3.08
2009,7,7,1.58,12.8,8.26
2009,7,8,0.25,16.23,7.02
2009,7,9,0.03,16.23,6.29
2009,7,10,0.01,17.08,6.91
2009,7,11,0,18.48,6.4
2009,7,12,0.01,20.02,7.62
2009,7,13,1.5,21.79,6.16
2009,7,14,0.86,14.19,5.64
2009,7,15,0.24,16.44,2.9
2009,7,16,0.26,13.29,4.05
2009,7,17,0.16,16.14,2.91
2009,7,18,0.05,18.51,4.11
2009,7,19,0.02,19.55,6.89
2009,7,20,0,20.55,4.97
2009,7,21,0,21.29,7.12
2009,7,22,0,21.87,7.45
2009,7,23,0,20.99,7.05
2009,7,24,0.01,17.84,3.14
2009,7,25,0.08,17.87,4.79
2009,7,26,0,20.34,7.82
2009,7,27,0,18.97,6.28
2009,7,28,0,20.64,3.9
2009,7,29,0.01,19.37,3.17
2009,7,30,0,19.89,4.02
2009,7,31,0,18.18,3.94
2009,8,1,0.02,20.32,3.99
2009,8,2,0,20.94,6.9
2009,8,3,0,21.45,7.9
2009,8,4,0.03,21.71,6.04
2009,8,5,0.11,21.65,8.96
2009,8,6,0.01,21,8.23
2009,8,7,0.01,23.05,9.1
2009,8,8,0.01,21.3,6.78
2009,8,9,0,21.1,4.52
2009,8,10,0.03,21.69,5.58
2009,8,11,0.13,22.91,6.96
2009,8,12,0.96,24.06,9.25
2009,8,13,0,25.49,9.5
2009,8,14,0,22.65,8.69
2009,8,15,0,23.31,7.4
2009,8,16,0,25.99,6.76
2009,8,17,0,27.58,9.13
2009,8,18,0,21.57,4.85
2009,8,19,0,21.92,6.03
2009,8,20,0.01,23.1,7.96
2009,8,21,0,25.97,8.78
2009,8,22,0,28.57,11.64
2009,8,23,0,32.65,12.3
2009,8,24,0,33.21,14.84
2009,8,25,0,29.14,14.45
2009,8,26,0,26.36,10.02
2009,8,27,1.33,27.33,7.28
2009,8,28,1.2,28.59,11.73
2009,8,29,3.86,31.22,12.78
2009,8,30,1.09,24.16,13.19
2009,8,31,0.12,19.43,7.14
2009,9,1,0,24.1,5.05
2009,9,2,33.68,21.8,9.03
2009,9,3,5.01,22.35,9.47
2009,9,4,13.22,21.29,11.11
2009,9,5,6.02,22.69,10.42
2009,9,6,1.58,23.5,9.56
2009,9,7,5.72,24.91,12.86
2009,9,8,0,22.85,10.05
2009,9,9,0,21.59,7.23
2009,9,10,0.01,23.25,7.17
2009,9,11,0,24.66,6.48
2009,9,12,0,25.5,7.66
2009,9,13,0,26.76,7.96
2009,9,14,0,27.63,8.94
2009,9,15,0,27.37,9.45
2009,9,16,0,27.6,10.74
2009,9,17,0.02,27.56,10.86
2009,9,18,0,28.88,11.52
2009,9,19,0,29.18,14.11
2009,9,20,0,29.33,13.26
2009,9,21,0.62,32.41,13.12
2009,9,22,0.06,31.38,15.44
2009,9,23,0,23.24,12.54
2009,9,24,0,25.24,8.28
2009,9,25,0,28.33,8.14
2009,9,26,0,28.19,11.22
2009,9,27,0,20.43,7.11
2009,9,28,0,21.74,4.91
2009,9,29,0,24.44,4.53
2009,9,30,0,27.97,8.53
2009,10,1,0,30.45,9.21
2009,10,2,0.03,31.8,12.09
2009,10,3,0.19,29.98,14.69
2009,10,4,0.67,26.77,12.96
2009,10,5,0.79,26.97,12.98
2009,10,6,0,28.37,9.86
2009,10,7,0.21,28.22,10.91
2009,10,8,0.01,24.11,6.34
2009,10,9,0,25.98,8.59
2009,10,10,0.06,24.25,10.05
2009,10,11,3.9,20.58,11.56
2009,10,12,1.47,29.86,10.86
2009,10,13,3.92,30.42,15.15
2009,10,14,0,27.29,12.5
2009,10,15,0.02,27.87,8.49
2009,10,16,0,25.5,9.41
2009,10,17,0,27.32,6.26
2009,10,18,0.28,26.23,10.12
2009,10,19,0.01,27.75,11.07
2009,10,20,0,29.71,11.64
2009,10,21,0,32.35,11.88
2009,10,22,0,33.19,13.18
2009,10,23,0,32.67,12.56
2009,10,24,0.62,34.26,13.72
2009,10,25,0.2,33.74,15.52
2009,10,26,17.43,28.85,17.36
2009,10,27,1.67,27.4,16.11
2009,10,28,0.45,28.06,15.51
2009,10,29,0.07,26.64,14.41
2009,10,30,0.03,27.76,13
2009,10,31,0.08,28.27,13.4
2009,11,1,0.11,27.43,14.53
2009,11,2,0,31.4,11.95
2009,11,3,0,34.62,12.38
2009,11,4,0,36.67,14.56
2009,11,5,9.06,35.52,17.02
2009,11,6,35.98,22.77,17
2009,11,7,1.34,26.84,15.71
2009,11,8,0.35,27.55,14.13
2009,11,9,5.82,23.3,14.24
2009,11,10,0.41,25.58,12.82
2009,11,11,0,28.48,10.63
2009,11,12,0,31.33,12.25
2009,11,13,4.6,31.2,13.54
2009,11,14,0.3,29.05,15.47
2009,11,15,0.02,32.62,14.73
2009,11,16,0.19,35.52,16.99
2009,11,17,2.01,37.35,18.3
2009,11,18,2.9,34.85,17.65
2009,11,19,0.37,36.04,18.9
2009,11,20,0,36.86,19.44
2009,11,21,0,36.58,19.09
2009,11,22,0,36.08,18.82
2009,11,23,0.18,36.12,19
2009,11,24,0.36,31.85,17.44
2009,11,25,0.07,32.16,16.7
2009,11,26,0,33.99,16.29
2009,11,27,0.15,36.05,17.76
2009,11,28,0.72,36.37,22.03
2009,11,29,0.42,36.54,20.21
2009,11,30,0.02,33.65,16.11
2009,12,1,3.89,30.83,16.39
2009,12,2,6.32,26.54,14.42
2009,12,3,0.06,28.78,13.85
2009,12,4,0,33.37,14.16
2009,12,5,0.25,36.12,16.02
2009,12,6,0.05,37.78,17.38
2009,12,7,0.15,37.55,18.68
2009,12,8,0.37,38.7,19.29
2009,12,9,0,39.7,19.81
2009,12,10,0.15,39.85,20.76
2009,12,11,0.07,38.79,20.8
2009,12,12,4.14,32.95,21.85
2009,12,13,0.36,36.17,20.55
2009,12,14,2.43,31.22,21.08
2009,12,15,3.65,30.69,20.65
2009,12,16,0.12,32.5,18.84
2009,12,17,0,33.63,17.4
2009,12,18,0.04,35.38,18.33
2009,12,19,7.43,25.72,19.25
2009,12,20,10.68,26.59,17.57
2009,12,21,1.54,27.44,16.84
2009,12,22,2.57,30.55,17.73
2009,12,23,3.4,32.3,18.83
2009,12,24,0.19,32.56,18.44
2009,12,25,2.08,30.91,19.33
2009,12,26,5.21,30.53,20.42
2009,12,27,6.01,30.29,20.76
2009,12,28,9.89,29.91,20.86
2009,12,29,21.7,27.97,21.1
2009,12,30,4.82,27.68,19.32
2009,12,31,1.76,29.28,18.31
2010,1,1,1.3,29.16,18.6
2010,1,2,3.49,31.11,19.82
2010,1,3,14.91,30.44,19.61
2010,1,4,1.36,25.38,18.42
2010,1,5,0.18,29.65,16.38
2010,1,6,0.32,31.39,19.33
2010,1,7,3.23,26.61,19.77
2010,1,8,4.44,28.76,18.88
2010,1,9,0.56,30.32,18.18
2010,1,10,0.02,32.9,16.5
2010,1,11,0.01,32.77,15.85
2010,1,12,0,32.96,18.03
2010,1,13,0,34.67,18.69
2010,1,14,0,33.75,18.5
2010,1,15,0.11,32.31,18.74
2010,1,16,2.98,32.94,17.82
2010,1,17,3.91,33.71,18.33
2010,1,18,0.9,33.53,17.34
2010,1,19,0.01,30.46,13.21
2010,1,20,0,34.13,13.57
2010,1,21,0,35.45,16.11
2010,1,22,0,34.77,18.16
2010,1,23,0,35.73,17.01
2010,1,24,0,36.32,17.29
2010,1,25,0,36.48,18.23
2010,1,26,0,37.31,18.37
2010,1,27,0,38.21,18.22
2010,1,28,6.21,35.66,20.94
2010,1,29,5.52,33.2,20.03
2010,1,30,1.83,30.39,19.44
2010,1,31,11.72,27.01,19.71
2010,2,1,12.17,26.02,19.05
2010,2,2,2.04,25.75,18.53
2010,2,3,0.72,28.58,19.14
2010,2,4,0.49,30.12,18.75
2010,2,5,3.5,32.27,18.74
2010,2,6,11.37,28.52,19.49
2010,2,7,9.23,28.37,20.89
2010,2,8,1.2,29.07,19.31
2010,2,9,3.26,29.56,19.02
2010,2,10,0.35,30.17,16.62
2010,2,11,0.05,31.62,17.81
2010,2,12,0,32.68,18.11
2010,2,13,0.02,33.43,18.42
2010,2,14,0.05,34.16,19.34
2010,2,15,17.93,33.18,21.55
2010,2,16,29.3,26.2,21.11
2010,2,17,3.04,26.85,18.31
2010,2,18,0.24,24.85,17.97
2010,2,19,0.14,27,15.72
2010,2,20,0.4,27.91,16.39
2010,2,21,0.72,28.86,17.49
2010,2,22,0.02,31.28,16.18
2010,2,23,0.06,34.52,19.03
2010,2,24,3.48,29.51,19.6
2010,2,25,0.71,27.09,17.7
2010,2,26,0.43,27.04,15.82
2010,2,27,2.99,28.95,16.64
2010,2,28,4.69,29.55,19.89
2010,3,1,41.13,24.17,18.74
2010,3,2,46.69,21.27,18.18
2010,3,3,3.1,23.87,17.77
2010,3,4,1.15,24.21,17.5
2010,3,5,24.29,24.47,18.11
2010,3,6,15.74,25.17,19.61
2010,3,7,4.17,25.73,18.59
2010,3,8,1.41,27.73,18.63
2010,3,9,0.6,28.28,17.96
2010,3,10,0.62,28.69,14.93
2010,3,11,0.79,26.71,17.29
2010,3,12,0.34,24.03,16.03
2010,3,13,0.4,23.85,13.87
2010,3,14,2.72,23.55,15.32
2010,3,15,0.46,24.39,13.77
2010,3,16,0.22,24.75,14.46
2010,3,17,0.29,24.98,13.42
2010,3,18,0.07,24.87,14.16
2010,3,19,0.04,25.71,15.17
2010,3,20,0.15,25.66,14.02
2010,3,21,0.24,27.34,16.91
2010,3,22,0.51,26.4,18.44
2010,3,23,3.87,27.64,17.76
2010,3,24,0.37,27.26,16.58
2010,3,25,0.08,26.37,14.38
2010,3,26,0.12,26.94,15.41
2010,3,27,0.05,28.09,15.66
2010,3,28,0.32,26.51,16.66
2010,3,29,0.63,27.24,16.61
2010,3,30,0.94,27.65,17.04
2010,3,31,19.16,26.24,17.46
2010,4,1,3.77,25.93,17.64
2010,4,2,0.19,26.12,15.42
2010,4,3,0,25.29,15.46
2010,4,4,0.05,25.02,15.63
2010,4,5,0.07,21.59,15.24
2010,4,6,0.01,23.86,13.75
2010,4,7,0.02,25.87,13.37
2010,4,8,0.02,28.2,15.8
2010,4,9,0,28.9,15.17
2010,4,10,0,29.52,16.29
2010,4,11,0.91,29.65,16.8
2010,4,12,1.3,23.56,15.47
2010,4,13,0.61,24.66,13.92
2010,4,14,0.02,24.97,11.28
2010,4,15,0.03,25.68,12.4
2010,4,16,0.24,23.54,12.05
2010,4,17,0.26,25.16,13.04
2010,4,18,0.47,24.49,14.34
2010,4,19,0.32,22.78,15.38
2010,4,20,1.18,24.38,15.34
2010,4,21,4.66,24.47,15.47
2010,4,22,0.78,25.12,15.88
2010,4,23,0.01,26.24,14.53
2010,4,24,0.58,27.03,14.99
2010,4,25,0.1,28.06,16.08
2010,4,26,0,24.44,11.2
2010,4,27,0.01,23.96,10.06
2010,4,28,0.1,24.49,14.44
2010,4,29,0,26.83,12.48
2010,4,30,0.01,26.61,10.16
2010,5,1,0.02,24.73,12.76
2010,5,2,0.01,25.21,12.3
2010,5,3,0.17,24.48,12.65
2010,5,4,3.75,23.34,14.53
2010,5,5,0.63,26.11,13.16
2010,5,6,0.03,24.74,9.55
2010,5,7,0,23.22,7.4
2010,5,8,0.01,23.88,8.39
2010,5,9,0,23.45,9.83
2010,5,10,0.14,23.55,11.09
2010,5,11,4.32,22.62,13.09
2010,5,12,0,23.39,7.1
2010,5,13,0.01,22.06,5.86
2010,5,14,0,23,4.59
2010,5,15,0,22.65,7.5
2010,5,16,0,18.23,8.48
2010,5,17,0.69,19.16,9.02
2010,5,18,0.07,20.74,7.28
2010,5,19,0,22.16,6.8
2010,5,20,0.08,19.85,10.05
2010,5,21,9.51,17.59,9.68
2010,5,22,0.21,20.78,7.65
2010,5,23,0.02,19.56,8.51
2010,5,24,1.24,20.21,10.16
2010,5,25,3.98,18.81,12.98
2010,5,26,0.28,18.47,10.24
2010,5,27,0.15,20.99,8.51
2010,5,28,4.26,19.5,9.62
2010,5,29,6.62,17.51,11.17
2010,5,30,0.58,16.26,8.09
2010,5,31,0.14,17.94,7.85
2010,6,1,0.37,20.53,7.34
2010,6,2,2.61,15.99,11.99
2010,6,3,1.4,19.85,9.85
2010,6,4,0.06,19.16,10.07
2010,6,5,0.01,21.46,9.24
2010,6,6,0,17.45,5.92
2010,6,7,0.01,19.67,3.54
2010,6,8,0.02,19.8,8.35
2010,6,9,0.01,20.44,8.18
2010,6,10,0,14.7,4.3
2010,6,11,0,18.19,5.04
2010,6,12,0,16.51,2.39
2010,6,13,0,16.85,3.69
2010,6,14,0.11,17.86,9.02
2010,6,15,0.11,18.73,8.67
2010,6,16,0.02,19.04,8.28
2010,6,17,0.29,18.64,8.59
2010,6,18,1,19.72,9.57
2010,6,19,0.04,18.01,5.69
2010,6,20,0.01,20.73,3.84
2010,6,21,0.01,20.41,5.42
2010,6,22,0.09,18.84,7.92
2010,6,23,1.55,17.43,8.03
2010,6,24,0.14,19.03,8.83
2010,6,25,0.01,19.46,7.86
2010,6,26,0.07,20.91,9.15
2010,6,27,0.67,16.94,5.04
2010,6,28,0,16.36,0.69
2010,6,29,0.03,16.83,3.44
2010,6,30,1.92,14.88,6.03
2010,7,1,0,17.87,6.04
2010,7,2,12.07,15.22,7.64
2010,7,3,2.22,14.42,3.06
2010,7,4,0,17.83,1.7
2010,7,5,0.03,18.13,6.97
2010,7,6,0.06,18.48,8.74
2010,7,7,2.24,15.82,7.34
2010,7,8,1.37,17.72,7.94
2010,7,9,0.09,17.9,8.76
2010,7,10,0.04,18.93,8.49
2010,7,11,0.04,20.25,8.13
2010,7,12,0.03,22.25,8.91
2010,7,13,0,22.39,8.89
2010,7,14,0.8,17.6,6.4
2010,7,15,0,16.94,3.6
2010,7,16,0.01,18.9,1.61
2010,7,17,0,19.46,3.8
2010,7,18,0,21.04,5.27
2010,7,19,3.34,19.92,8.61
2010,7,20,0.31,18.04,6.08
2010,7,21,0,15.87,4.39
2010,7,22,0,17.2,3.99
2010,7,23,0,17.61,3.29
2010,7,24,0.04,17.86,8.28
2010,7,25,1.28,18.48,9.12
2010,7,26,0.36,18.76,10.96
2010,7,27,0.57,18.13,10.28
2010,7,28,14.28,18.54,12.79
2010,7,29,0.91,24.08,12.49
2010,7,30,1.76,24.46,12.07
2010,7,31,3.29,22.68,12.64
2010,8,1,0.08,20.24,7.66
2010,8,2,0.04,16.08,3.78
2010,8,3,0,15.9,2.87
2010,8,4,0,20.38,4.6
2010,8,5,0.03,19.14,5.21
2010,8,6,0.01,17.22,4.05
2010,8,7,0,18.74,1.23
2010,8,8,0,20.42,3.56
2010,8,9,0.14,20.96,6.31
2010,8,10,23.65,19.23,12.05
2010,8,11,12.29,14.45,7.71
2010,8,12,0.05,14.27,4.96
2010,8,13,0.04,15.97,3.91
2010,8,14,0,19.19,2.68
2010,8,15,0,20.17,4.69
2010,8,16,0,18.94,3.39
2010,8,17,0.09,20.41,3.22
2010,8,18,0,22.22,6.92
2010,8,19,0.14,25.87,10.69
2010,8,20,15.24,15.82,7.9
2010,8,21,0,17.81,3.3
2010,8,22,0.02,20.04,1.95
2010,8,23,31.28,18.95,8.39
2010,8,24,0.69,17.03,9.18
2010,8,25,1.12,15.51,7.48
2010,8,26,0.11,16.07,7.05
2010,8,27,0,17.45,4.21
2010,8,28,0,18.54,2.98
2010,8,29,0,18.8,5.24
2010,8,30,0,20.01,7.63
2010,8,31,0,21.62,7.87
2010,9,1,0,22.49,8.16
2010,9,2,0,25.99,8.24
2010,9,3,0.11,25.11,14.16
2010,9,4,7.02,25.57,15.45
2010,9,5,27.52,18.78,13.08
2010,9,6,4.19,20.41,8.81
2010,9,7,0.01,20.72,6.01
